prod_year,mileage,cylinders,airbags,levyI,manufacturerI,modelI,categoryI,leather_interiorI,fuel_typeI,engine_volumeI,gear_box_typeI,drive_wheelsI,doorsI,wheelI,colorI,price
0.9259259259259258,4.969723524977324E-5,0.2,0.25,0.06451612903225806,0.0,0.0018879798615481437,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.06666666666666667,9.840540144085913E-4
0.9259259259259258,4.982575776513003E-5,0.2,0.75,0.0,0.015625,0.0,0.2,1.0,0.3333333333333333,0.018867924528301886,1.0,0.0,0.0,0.0,0.6,8.343248440302136E-4
0.9259259259259258,4.982575776513003E-5,0.2,0.75,0.01971326164874552,0.015625,0.0012586532410320957,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,5.721562509609903E-4
0.9259259259259258,4.982575776513003E-5,0.2,0.75,0.01971326164874552,0.015625,0.0012586532410320957,0.0,0.0,0.0,0.009433962264150943,0.3333333333333333,0.0,0.0,0.0,0.2,4.7678420514241966E-4
0.9259259259259258,4.982575776513003E-5,0.2,0.75,0.18458781362007168,0.015625,0.02076777847702958,0.2,1.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666667,5.304571141483271E-4
0.9259259259259258,4.98271547489926E-5,0.2,0.75,0.005376344086021506,0.078125,0.14159848961611077,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.06666666666666667,1.966739597709383E-4
0.9259259259259258,4.989793526469634E-5,0.2,0.75,0.053763440860215055,0.0,0.0018879798615481437,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,6.553264527350167E-5
0.9259259259259258,4.989793526469634E-5,0.2,0.75,0.053763440860215055,0.0,0.0018879798615481437,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,6.553264527350167E-5
0.9259259259259258,4.991889002263494E-5,0.2,0.0,0.0,0.046875,0.696035242290749,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.13333333333333333,8.821058968775405E-4
0.9259259259259258,4.991889002263494E-5,0.2,0.5,0.053763440860215055,0.140625,0.011327879169288861,0.0,0.0,0.0,0.018867924528301886,0.0,1.0,0.0,0.0,0.06666666666666667,6.556305485367499E-4
0.9259259259259258,4.991889002263494E-5,0.2,1.0,0.06630824372759857,0.015625,0.0,0.2,1.0,0.3333333333333333,0.018867924528301886,0.0,0.0,0.0,0.0,0.2,8.10605371495025E-4
0.9259259259259258,4.99654561513874E-5,0.2,0.625,0.06810035842293907,0.0,0.2844556324732536,0.0,1.0,0.3333333333333333,0.05660377358490566,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,7.716430968979605E-6
0.9259259259259258,4.9978960328725614E-5,0.3333333333333333,0.75,0.0,0.03125,0.2706104468219006,0.1,0.0,0.0,0.04716981132075471,0.3333333333333333,0.5,0.0,0.0,0.2,0.0022887770517448277
0.9259259259259258,5.00506721670044E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.13333333333333333,0.0012446261045187153
0.9259259259259258,5.029141905265461E-5,0.2,0.625,0.01971326164874552,0.015625,0.0012586532410320957,0.0,0.0,0.0,0.009433962264150943,0.3333333333333333,0.0,0.0,0.0,0.0,9.298109257744341E-4
0.9259259259259258,5.029141905265461E-5,0.2,0.625,0.053763440860215055,0.140625,0.022026431718061675,0.0,0.0,0.0,0.018867924528301886,0.3333333333333333,0.0,0.0,0.0,0.0,6.079255196398563E-4
0.9259259259259258,5.029141905265461E-5,0.2,0.75,0.053763440860215055,0.140625,0.022026431718061675,0.0,0.0,0.0,0.1509433962264151,0.3333333333333333,0.0,0.0,0.0,0.0,7.74836102816159E-4
0.9259259259259258,5.034031348784469E-5,0.2,0.25,0.005376344086021506,0.15625,0.013215859030837005,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.001376717718396568
0.9259259259259258,5.0757080340179186E-5,0.2,0.5625,0.053763440860215055,0.03125,0.04971680302076778,0.0,0.0,0.0,0.1509433962264151,0.3333333333333333,1.0,0.0,0.0,0.26666666666666666,8.940416570955681E-4
0.9259259259259258,5.11286780476238E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,2.0857170801374922E-4
0.9259259259259258,5.11286780476238E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,2.0857170801374922E-4
0.9259259259259258,5.11286780476238E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,2.0857170801374922E-4
0.9259259259259258,5.11286780476238E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,2.0857170801374922E-4
0.9259259259259258,5.11286780476238E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,2.0857170801374922E-4
0.9259259259259258,5.11286780476238E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,2.0857170801374922E-4
0.9259259259259258,5.1222741627703766E-5,0.2,0.5,0.0,0.078125,0.14159848961611077,0.4,0.0,0.0,0.08490566037735849,0.0,1.0,0.5,0.0,0.06666666666666667,0.00214573798900458
0.9259259259259258,5.1222741627703766E-5,0.2,0.5,0.053763440860215055,0.0,0.0018879798615481437,0.0,1.0,0.0,0.018867924528301886,0.3333333333333333,0.0,0.0,0.0,0.6,6.198612798578838E-4
0.9259259259259258,5.1268376433881175E-5,0.2,0.0,0.005376344086021506,0.21875,0.019509125235997484,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,1.1897748242810918E-5
0.9259259259259258,5.1268376433881175E-5,0.2,0.0,0.005376344086021506,0.21875,0.019509125235997484,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,1.1897748242810918E-5
0.9259259259259258,5.127489569190652E-5,0.2,0.75,0.06630824372759857,0.015625,0.0,0.2,0.0,0.3333333333333333,0.018867924528301886,0.0,0.0,0.0,0.0,0.06666666666666667,1.4862682309709486E-5
0.9259259259259258,5.13484701753354E-5,0.3333333333333333,0.75,0.08243727598566308,0.078125,0.040276903713027064,0.0,0.0,0.16666666666666666,0.0660377358490566,0.0,1.0,0.0,0.0,0.2,8.339827362532638E-5
0.9259259259259258,5.144765602957814E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.8666666666666667,0.001358357934366927
0.9259259259259258,5.15417196096581E-5,0.2,0.75,0.053763440860215055,0.0,0.0018879798615481437,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.06666666666666667,1.430010507650309E-4
0.9259259259259258,5.15417196096581E-5,0.2,0.75,0.053763440860215055,0.0,0.0018879798615481437,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.06666666666666667,1.430010507650309E-4
0.9259259259259258,5.15417196096581E-5,0.2,0.75,0.053763440860215055,0.0,0.0018879798615481437,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.06666666666666667,1.430010507650309E-4
0.9259259259259258,5.155568944828384E-5,0.3333333333333333,0.0,0.08243727598566308,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,5.364249942573408E-4
0.9259259259259258,5.155568944828384E-5,0.3333333333333333,0.0,0.08243727598566308,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,6.317590281006948E-4
0.9259259259259258,5.155568944828384E-5,0.3333333333333333,0.0,0.08243727598566308,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,6.317590281006948E-4
0.9259259259259258,5.155568944828384E-5,0.3333333333333333,0.0,0.08243727598566308,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.06666666666666667,6.317590281006948E-4
0.9259259259259258,5.1668845141152313E-5,0.2,0.0,0.13261648745519714,0.0625,0.016991818753933293,0.2,0.0,0.3333333333333333,0.09433962264150943,0.0,0.0,0.0,0.0,0.0,8.324622572445979E-6
0.9259259259259258,5.1668845141152313E-5,0.2,0.0,0.13261648745519714,0.0625,0.016991818753933293,0.2,0.0,0.3333333333333333,0.09433962264150943,0.0,0.0,0.0,0.0,0.0,8.324622572445979E-6
0.9259259259259258,5.175778644706951E-5,0.2,0.75,0.053763440860215055,0.109375,0.012586532410320957,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.5333333333333333,1.6090469109207226E-4
0.9259259259259258,5.179643633393405E-5,0.2,0.25,0.06451612903225806,0.0,0.0018879798615481437,0.0,0.0,0.16666666666666666,0.02830188679245283,0.0,0.0,0.0,0.0,0.06666666666666667,7.155754334534043E-4
0.9259259259259258,5.179643633393405E-5,0.2,0.25,0.06451612903225806,0.0,0.0018879798615481437,0.0,0.0,0.16666666666666666,0.02830188679245283,0.0,0.0,0.0,0.0,0.06666666666666667,7.155754334534043E-4
0.9259259259259258,5.187466743023818E-5,0.2,0.25,0.13978494623655913,0.109375,0.0037759597230962874,0.2,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.13333333333333333,8.553074543498035E-4
0.9259259259259258,5.2154064202752926E-5,0.2,0.625,0.0,0.0,0.0018879798615481437,0.0,0.0,0.0,0.018867924528301886,0.3333333333333333,0.0,0.0,0.0,0.2,8.702081486347296E-4
0.9259259259259258,5.2154064202752926E-5,0.2,0.625,0.053763440860215055,0.0,0.0018879798615481437,0.0,1.0,0.0,0.018867924528301886,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,6.198612798578838E-4
0.9259259259259258,5.2154064202752926E-5,0.2,0.75,0.005376344086021506,0.0,6.293266205160479E-4,0.0,0.0,0.0,0.08490566037735849,0.3333333333333333,0.0,0.0,0.0,0.8,7.032975654584269E-4
0.9259259259259258,5.2154064202752926E-5,0.2,0.75,0.06630824372759857,0.015625,0.02076777847702958,0.0,0.0,0.3333333333333333,0.018867924528301886,0.3333333333333333,0.0,0.0,0.0,0.4666666666666667,6.913618052403994E-4
0.9259259259259258,5.2154064202752926E-5,0.4,0.6875,0.06630824372759857,0.015625,0.0,0.2,1.0,0.3333333333333333,0.018867924528301886,0.0,1.0,0.0,0.0,0.4,7.032975654584269E-4
0.9259259259259258,5.221134054111845E-5,0.2,0.0,0.13261648745519714,0.0625,0.016991818753933293,0.2,0.0,0.3333333333333333,0.09433962264150943,0.0,0.0,0.0,0.0,0.13333333333333333,2.503088568016291E-4
0.9259259259259258,5.221134054111845E-5,0.2,0.0,0.13261648745519714,0.0625,0.016991818753933293,0.2,0.0,0.3333333333333333,0.09433962264150943,0.0,0.0,0.0,0.0,0.13333333333333333,2.503088568016291E-4
0.9259259259259258,5.221134054111845E-5,0.2,0.0,0.13261648745519714,0.0625,0.016991818753933293,0.2,0.0,0.3333333333333333,0.09433962264150943,0.0,0.0,0.0,0.0,0.13333333333333333,2.503088568016291E-4
0.9259259259259258,5.221134054111845E-5,0.2,0.0,0.13261648745519714,0.0625,0.016991818753933293,0.2,0.0,0.3333333333333333,0.09433962264150943,0.0,0.0,0.0,0.0,0.13333333333333333,2.503088568016291E-4
0.9259259259259258,5.221134054111845E-5,0.2,0.75,0.13261648745519714,0.0625,0.016991818753933293,0.2,0.0,0.3333333333333333,0.09433962264150943,0.0,0.0,0.0,0.0,0.13333333333333333,1.1916754230419243E-4
0.9259259259259258,5.2546616668136146E-5,0.2,0.25,0.06451612903225806,0.0,0.0018879798615481437,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.2,0.001073458180118148
0.9259259259259258,5.2619725490277505E-5,0.2,0.5625,0.18458781362007168,0.015625,0.02076777847702958,0.2,1.0,0.3333333333333333,0.03773584905660377,1.0,0.0,0.0,0.0,0.06666666666666667,6.317590281006948E-4
0.9259259259259258,5.2619725490277505E-5,0.7333333333333333,0.75,0.005376344086021506,0.140625,0.08558842039018251,0.1,0.0,0.0,0.08490566037735849,0.3333333333333333,0.5,0.0,0.0,0.06666666666666667,0.001049016480053843
0.9259259259259258,5.2620656812852554E-5,0.2,0.0,0.03942652329749104,0.09375,0.07929515418502203,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,7.390668341372929E-4
0.9259259259259258,5.3085386777802085E-5,0.2,0.5,0.16129032258064516,0.109375,0.0037759597230962874,0.2,1.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,1.0,0.06666666666666667,4.0528367975990417E-4
0.9259259259259258,5.3085386777802085E-5,0.2,0.625,0.06630824372759857,0.09375,0.018879798615481436,0.2,0.0,0.3333333333333333,0.018867924528301886,1.0,0.0,0.0,0.0,0.5333333333333333,0.0011443885258724138
0.9259259259259258,5.3085386777802085E-5,0.2,0.625,0.06810035842293907,0.171875,0.008181246066708623,0.0,0.0,0.3333333333333333,0.05660377358490566,0.0,0.0,0.0,0.0,0.26666666666666666,7.092654455674406E-4
0.9259259259259258,5.3085386777802085E-5,0.2,0.75,0.16129032258064516,0.015625,0.0062932662051604785,0.2,1.0,0.0,0.03773584905660377,0.0,0.0,0.0,1.0,0.0,3.933479195418766E-4
0.9259259259259258,5.3151510680630575E-5,0.2,0.25,0.08243727598566308,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.0660377358490566,0.0,0.0,0.0,0.0,0.13333333333333333,0.0012004181773417534
0.9259259259259258,5.3274445260537064E-5,0.2,0.25,0.005376344086021506,0.0,0.005034612964128383,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0012256581288856078
0.9259259259259258,5.3551048065326665E-5,0.2,0.75,0.01971326164874552,0.015625,0.0012586532410320957,0.0,0.0,0.0,0.009433962264150943,0.3333333333333333,0.0,0.0,0.0,0.2,5.960277713970454E-4
0.9259259259259258,5.3551048065326665E-5,0.3333333333333333,0.75,0.05017921146953405,0.015625,0.010069225928256766,0.1,0.0,0.0,0.04716981132075471,0.3333333333333333,0.5,0.0,0.0,0.06666666666666667,0.0025729925904397067
0.9259259259259258,5.3612049693992385E-5,0.2,0.25,0.005376344086021506,0.0625,0.02391441157960982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001087408575022658
0.9259259259259258,5.3696334387034333E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,2.6798442527737053E-5
0.9259259259259258,5.3696334387034333E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,2.6798442527737053E-5
0.9259259259259258,5.3696334387034333E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,2.6798442527737053E-5
0.9259259259259258,5.3696334387034333E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,2.6798442527737053E-5
0.9259259259259258,5.3696334387034333E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,2.6798442527737053E-5
0.9259259259259258,5.3696334387034333E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,2.6798442527737053E-5
0.9259259259259258,5.3696334387034333E-5,0.2,0.75,0.03942652329749104,0.015625,0.0012586532410320957,0.0,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,2.6798442527737053E-5
0.9259259259259258,5.3745228822224414E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.13333333333333333,0.0013078020073287848
0.9259259259259258,5.3771771515613315E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,0.0011688302259367186
0.9259259259259258,5.422253164193711E-5,0.2,0.0,0.01971326164874552,0.015625,0.0144745122718691,0.1,0.0,0.0,0.009433962264150943,0.0,0.5,0.0,0.0,0.2,0.0010728499885146816
0.9259259259259258,5.468539896173654E-5,0.2,0.25,0.005376344086021506,0.0,0.005034612964128383,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0013014920194428213
0.9259259259259258,5.469936880036228E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,0.00131795120471163
0.9259259259259258,5.469936880036228E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,0.00131795120471163
0.9259259259259258,5.472730847761375E-5,0.2,0.625,0.01971326164874552,0.015625,0.0012586532410320957,0.0,0.0,0.0,0.009433962264150943,0.3333333333333333,0.0,0.0,0.0,0.0,0.001013247211374977
0.9259259259259258,5.4731965090489E-5,0.2,0.75,0.1003584229390681,0.109375,0.45311516677155445,0.1,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.06666666666666667,2.1453958812276303E-4
0.9259259259259258,5.480833354164303E-5,0.3333333333333333,0.5,0.0,0.03125,0.0025173064820641915,0.0,0.0,0.0,0.04716981132075471,0.3333333333333333,0.5,0.0,0.0,0.0,0.0018477241033060573
0.9259259259259258,5.4880976702496864E-5,0.2,0.25,0.005376344086021506,0.0,0.005034612964128383,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0013321296714674398
0.9259259259259258,5.4909382041035864E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.13333333333333333,0.0013646679222528908
0.9259259259259258,5.4948031927900404E-5,0.2,0.625,0.01971326164874552,0.046875,0.007551919446192575,0.0,1.0,0.0,0.009433962264150943,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,5.960277713970454E-4
0.9259259259259258,5.5134296442910236E-5,0.2,0.5,0.01971326164874552,0.015625,0.0012586532410320957,0.0,0.0,0.0,0.009433962264150943,0.3333333333333333,0.0,0.0,0.0,0.2,8.940416570955681E-4
0.9259259259259258,5.574803801986763E-5,0.2,0.4375,0.18458781362007168,0.015625,0.8376337319068597,0.2,1.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666667,6.079255196398563E-4
0.9259259259259258,5.577132108424386E-5,0.2,0.75,0.1003584229390681,0.0625,0.01825047199496539,0.1,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.06666666666666667,1.1897748242810918E-5
0.9259259259259258,5.577132108424386E-5,0.2,0.75,0.1003584229390681,0.0625,0.01825047199496539,0.1,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.06666666666666667,1.1897748242810918E-5
0.9259259259259258,5.587935450294956E-5,0.2,0.0,0.005376344086021506,0.046875,0.007551919446192575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,5.840920111790178E-4
0.9259259259259258,5.587935450294956E-5,0.2,0.0,0.053763440860215055,0.0,0.0018879798615481437,0.0,1.0,0.0,0.018867924528301886,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,4.7678420514241966E-4
0.9259259259259258,5.587935450294956E-5,0.2,0.25,0.005376344086021506,0.0,0.005034612964128383,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0011427159989628813
0.9259259259259258,5.587935450294956E-5,0.2,0.25,0.005376344086021506,0.0625,0.02391441157960982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,8.461085563473746E-4
0.9259259259259258,5.587935450294956E-5,0.2,0.5,0.0,0.0,0.0031466331025802393,0.1,1.0,0.0,0.05660377358490566,0.3333333333333333,0.5,0.0,0.0,0.0,0.0013350946055343384
0.9259259259259258,5.587935450294956E-5,0.2,0.625,0.01971326164874552,0.015625,0.0012586532410320957,0.0,1.0,0.0,0.009433962264150943,0.3333333333333333,0.0,0.0,0.0,0.2,6.913618052403994E-4
0.9259259259259258,5.587935450294956E-5,0.2,0.625,0.053763440860215055,0.0,0.6532410320956576,0.0,1.0,0.0,0.018867924528301886,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,5.960277713970454E-4
0.9259259259259258,5.587935450294956E-5,0.2,0.75,0.0,0.140625,0.011327879169288861,0.0,0.0,0.0,0.1509433962264151,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,7.032975654584269E-4
0.9259259259259258,5.587935450294956E-5,0.3333333333333333,0.25,0.0,0.03125,0.0302076777847703,0.30000000000000004,0.0,0.16666666666666666,0.12264150943396226,0.6666666666666666,1.0,0.0,0.0,0.0,0.0025033546518428073
0.9259259259259258,5.587935450294956E-5,0.3333333333333333,0.375,0.0,0.015625,0.02076777847702958,0.2,1.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666667,6.556305485367499E-4
0.9259259259259258,5.600601437315625E-5,0.2,0.25,0.005376344086021506,0.0,0.005034612964128383,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0010877506827996078
0.9259259259259258,5.602324384079466E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0011624822260755383
0.9259259259259258,5.602324384079466E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0011624822260755383
0.9259259259259258,5.602324384079466E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0011624822260755383
0.9259259259259258,5.602324384079466E-5,0.2,0.25,0.22580645161290322,0.0625,0.01825047199496539,0.1,0.0,0.16666666666666666,0.12264150943396226,0.0,0.0,0.0,0.0,0.06666666666666667,0.0011056163111514325
0.9259259259259258,5.6253746178119325E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.13333333333333333,0.0014064050710407706
0.9259259259259258,5.6253746178119325E-5,0.2,0.25,0.01971326164874552,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.13333333333333333,0.0014064050710407706
0.9259259259259258,5.628494548438347E-5,0.2,0.25,0.005376344086021506,0.0,0.0031466331025802393,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0015578067683286807
